# columns = TERM LEMMA POS PROB
# identifier = verne1885-14
# creator = Verne, Jules
# created = 1885
# isPartOf = Mathias Sandorf
# title = II.5. Divers incidents.

↵↵↵	↵↵↵	PUNCTstruct	0.0
sans doute	sans doute	ADV	0.003899554798057615
,	,	PUNCTclause	0.0
elle	elle	PRON	0.9942009160692015
ne	ne	ADV	0.9973976531089476
avait	avoir	AUX	0.8006617476119791
pas	pas	ADV	0.988533072691363
voulu	vouloir	VERB	0.9967842082249728
mettre	mettre	VERB	0.9797619694780048
cette	ce	DET	0.9945314943671975
haine	haine	NOUN	0.9857887419867085
dans	dans	ADP	0.9983405383285994
la	le	DET	0.9990952749647409
vie	vie	NOUN	0.9997108506361176
de	de	ADP	0.9967747202476616
son	son	DET	0.9946089150377959
fils	fils	NOUN	0.9997309854206555
et	et	CCONJ	0.9843381812457332
le	le	DET	0.7199362202986299
lancer	lancer	NOUN	0.8686304980384828
peut-être	peut-être	ADV	0.9316472727568332
sur	sur	ADP	0.9174875758925827
de	de	ADP	0.41803988390846863
fausses	faux	ADJ	0.26789647600107075
pistes	piste	NOUN	0.991550272224756
,	,	PUNCTclause	0.0
puisque	puisque	SCONJ	0.9966797442364048
personne	personne:PRON	PRON	0.9361538383664292
ne	ne	ADV	0.9913380496415135
connaissait	connaître	VERB	0.9984302252864146
le	le	DET	0.9936448064012432
nom	nom	NOUN	0.9967806539427592
des	un	ADP_DET	0.9804001345008724
traîtres	traître	NOUN	0.9938012710656489
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9817617019134931
docteur	docteur	NOUN	0.999903169009175
se	se	PRON	0.9423407052016196
crut	croire	VERB	0.968848104408586
donc	donc	ADV	0.9889264976907444
,	,	PUNCTclause	0.0
quant à	quant à	ADP	0.8240874849826224
présent	présent	NOUN	0.6001762935784029
,	,	PUNCTclause	0.0
obligé	obliger	VERB	0.7620232396281794
à	à	ADP	0.9969809999323836
la	le	DET	0.9937376420740159
même	même	ADJ	0.8153587551052918
réserve	réserve	NOUN	0.9971075080786922
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9940293907140724
il	il	PRON	0.9926935808302358
ne	ne	ADV	0.9974623025156271
insista	insister	VERB	0.9908808614715355
pas	pas	ADV	0.9968566815127046
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Ce	ce	PRON	0.951545401906641
que	que	SCONJ	0.8050017184406546
il	il	PRON	0.991716392113769
ne	ne	ADV	0.995703816631367
hésita	hésiter	VERB	0.9983173810409238
pas	pas	ADV	0.9941741469761611
à	à	ADP	0.949119352892446
dire	dire	VERB	0.9313004668518156
,	,	PUNCTclause	0.0
ce	ce	PRON	0.9682454710225237
est	être	AUX	0.9566554747746732
que	que	ADV	0.69620068930696
,	,	PUNCTclause	0.0
sans	sans	ADP	0.9984682500710325
l'	le	DET	0.8618746979597507
acte	acte	NOUN	0.9947388752618995
odieux	odieux	ADJ	0.972333177440051
de	de	ADP	0.9539351140899265
cet	ce	DET	0.9927558577517948
Espagnol	espagnol	NOUN	0.7952904216874388
qui	qui	PRON	0.9952459190844215
avait	avoir	AUX	0.9929088723634523
livré	livrer	VERB	0.9984505483732763
les	le	DET	0.9958184337200721
fugitifs	fugitif	NOUN	0.8423171938392522
recueillis	recueillir	VERB	0.918429092536226
dans	dans	ADP	0.9988403721440309
la	le	DET	0.998771324074157
maison	maison	NOUN	0.9975787030115928
du	du	ADP_DET	0.9775452828877573
pêcheur	pêcheur	NOUN	0.9882691018303358
Andréa	Andréa	PROPN	0.9966254899354988
Ferrato	Ferrato	PROPN	0.997840525373556
,	,	PUNCTclause	0.0
très	très	ADV	0.9658565510854987
probablement	probablement	ADV	0.9847384589583977
le	le	DET	0.9810252889651861
comte	comte	NOUN	0.9994767914810302
Mathias	Mathias	PROPN	0.9829285182852263
Sandorf	Sandorf	PROPN	0.9998829697124981
et	et	CCONJ	0.9842382131268341
Étienne	Étienne	PROPN	0.9933979092828643
Bathory	Bathory	PROPN	0.9951977488480354
eussent	avoir	VERB	0.9230505472556713
échappé	échapper	VERB	0.7442808260564171
à	à	ADP	0.9958835261392132
la	le	DET	0.9972613089882243
poursuite	poursuite	NOUN	0.9938812490962444
des	un	ADP_DET	0.962236855023129
agents	agent	NOUN	0.9992633453204484
de	de	ADP	0.9871037694390583
Rovigno	Rovigno	PROPN	0.853515645463873
.	.	PUNCTsent	0.0
Et	et	CCONJ	0.9726751154079862
,	,	PUNCTclause	0.0
une fois	une fois	ADP	0.026417461842773365
au-delà	au-delà	ADV	0.9982363566803792
des	un	ADP_DET	0.8981844743544515
frontières	frontière	NOUN	0.9959419252295894
autrichiennes	autrichien	ADJ	0.9896174740465137
,	,	PUNCTclause	0.0
en	en	ADP	0.9256328468521009
n'importe	n'importe	NOUN	0.8006229818898638
quelle	quel	DET	0.030176147008539798
contrée	contrée	NOUN	0.9687226357265868
,	,	PUNCTclause	0.0
toutes	tout	ADJ	0.7814803254577731
les	le	DET	0.9834777789678774
portes	porte	NOUN	0.9985252308068076
se	se	PRON	0.9181934335241614
fussent	être	VERB	0.9339922337452552
ouvertes	ouvrir	VERB	0.5667257694141897
pour	pour	ADP	0.9985750452878932
les	le	DET	0.6693004943088248
recevoir	recevoir	VERB	0.004780421044359109
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Chez	chez	ADP	0.9822802869972976
moi	moi	PRON	0.9934538263292129
,	,	PUNCTclause	0.0
ajouta	ajouter	VERB	0.9244478325834582
il	il	PRON	0.9767003462248435
,	,	PUNCTclause	0.0
ils	ils	PRON	0.9785561233534474
auraient	avoir	AUX	0.9619580392794977
trouvé	trouver	VERB	0.9985432666973134
un	un	DET	0.9926377719519389
refuge	refuge	NOUN	0.998873460655193
qui	qui	PRON	0.9960878884356201
ne	ne	ADV	0.9373650387132373
leur	leur	PRON	0.8072537944852399
eût	avoir	AUX	0.9698866656611295
jamais	jamais	ADV	0.9866285061827257
fait	faire	VERB	0.630488440505382
défaut	défaut	NOUN	0.8778753094779312
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
En	en	ADP	0.9768370952268777
quel	quel	DET	0.7451134357459909
pays	pays	NOUN	0.9967510579741593
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.9058842876420324
?	?	PUNCTsent	0.0
demanda	demander	VERB	0.7642262079200228
Pierre	Pierre	PROPN	0.9919637765143369
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
À	à	ADP	0.9748230451202742
Céphalonie	Céphalonie	PROPN	0.9773336914200381
,	,	PUNCTclause	0.0
où	où	PRON	0.998877888688307
je	je	PRON	0.991652879632603
demeurais	demeurer	VERB	0.9986517432616715
à	à	ADP	0.9944399288403029
cette	ce	DET	0.9982134985829472
époque	époque	NOUN	0.9979092946224346
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Oui	oui	INTJ	0.01293478338073885
!	!	PUNCTsent	0.0
dans	dans	ADP	0.9978732761452651
ces	ce	DET	0.9956252023750812
îles	île	NOUN	0.7958060996203578
Ioniennes	ionien	ADJ	0.8286124939563171
,	,	PUNCTclause	0.0
sous	sous	ADP	0.987705134833582
la	le	DET	0.9975889928847924
protection	protection	NOUN	0.999943349913925
du	du	ADP_DET	0.9987293182961694
pavillon	pavillon	NOUN	0.9884347502949699
grec	grec	ADJ	0.992632448386814
,	,	PUNCTclause	0.0
ils	ils	PRON	0.9663708636954292
auraient	avoir	AUX	0.9640278298375149
été	être	AUX	0.9696170360453986
sauvés	sauver	VERB	0.992583723017726
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9924211469602252
mon	mon	DET	0.9143023146510624
père	père	NOUN	0.9994603400575377
vivrait	vivre	VERB	0.9882960598278255
encore	encore	ADV	0.994022701873618
!	!	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Pendant	pendant	ADP	0.9876400129847861
quelques	quelque	DET	0.9739087990153731
instants	instant	NOUN	0.9917863480153646
,	,	PUNCTclause	0.0
la	le	DET	0.9773915776761708
conversation	conversation	NOUN	0.9960692638727568
fut	être	AUX	0.9868453160358136
interrompue	interrompre	VERB	0.9496966170127311
par	par	ADP	0.9984460851999126
ce	ce	DET	0.8905575921456342
retour	retour	NOUN	0.9996371162616663
vers	vers	ADP	0.9943340422664992
le	le	DET	0.9947729652480678
passé	passé	NOUN	0.9947683985636522
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.9924792143067093
le	le	DET	0.8625776746516216
docteur	docteur	NOUN	0.9997058632397147
la	le	DET	0.2808855964487642
reprit	reprendre	VERB	0.03889454900393177
en	en	ADP	0.9791157509780639
disant	dire	VERB	0.8801077450036753
:	:	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Monsieur	monsieur	NOUN	0.9614665155779994
Pierre	Pierre	PROPN	0.9992039178011773
,	,	PUNCTclause	0.0
nos	nos	DET	0.781661011855249
souvenirs	souvenir	NOUN	0.9936608725159822
nous	nous	PRON	0.9376892800699517
ont	avoir	AUX	0.9284811923827371
emportés	emporter	VERB	0.9998864985212564
bien	bien	ADV	0.9822263118579301
loin	loin	ADV	0.9932489167796016
du	du	ADP_DET	0.9938515177985938
présent	présent	NOUN	0.7074501573427462
!	!	PUNCTsent	0.0
Voulez	vouloir	VERB	0.9910356940964296
vous	vous	PRON	0.9963134459782484
que	que	PRON	0.9437344099225914
nous	nous	PRON	0.9974335491983474
en	en	PRON	0.9314839634370867
parlions	parler	VERB	0.9700142850673925
maintenant	maintenant	ADV	0.9752523722666863
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9885496829158907
surtout	surtout	ADV	0.993174523981861
de	de	ADP	0.9891515766604272
l'	le	DET	0.9934445776636761
avenir	avenir	NOUN	0.9935234352408303
que	que	PRON	0.7036678058666538
je	je	PRON	0.9900066454955371
entrevois	entrevoir	VERB	0.9387866740521038
pour	pour	ADP	0.9968291435301614
vous	vous	PRON	0.9923983729570752
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Je	je	PRON	0.9936885615371412
vous	vous	PRON	0.996200437417446
écoute	écouter	VERB	0.99901692593096
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.908160138410216
,	,	PUNCTclause	0.0
répondit	répondre	VERB	0.8207126515671712
Pierre	Pierre	PROPN	0.9967037214538247
.	.	PUNCTsent	0.0
Dans	dans	ADP	0.9976090555016563
votre	votre	DET	0.9701534991482604
lettre	lettre	NOUN	0.9985767098029015
vous	vous	PRON	0.9468919669354734
me	me	PRON	0.9924653665306209
avez	avoir	AUX	0.9789901799999514
fait	faire	VERB	0.5748159628401324
comprendre	comprendre	VERB	0.9635270705710357
que	que	SCONJ	0.9948480623973868
il	il	PRON	0.9892603067345387
se	se	PRON	0.9888124662204135
agissait	agir	VERB	0.9968859031094512
de	de	ADP	0.9926951719197401
mes	mon	DET	0.9564219649926768
intérêts	intérêt	NOUN	0.9961436157119501
,	,	PUNCTclause	0.0
peut-être	peut-être	ADV	0.9520566837239689
…	…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
en effet	en effet	ADV	4.485949554092653E-5
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.754935792387347
Bathory	Bathory	PROPN	0.9994572643605077
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9889431745559173
si	si	SCONJ	0.9885890334280514
je	je	PRON	0.9909786894629411
ne	ne	ADV	0.9941576737874069
ignore	ignorer	VERB	0.9957031833370469
pas	pas	ADV	0.9971318432617995
quel	quel	DET	0.09875654883377773
a	avoir	AUX	0.9956568068171886
été	être	AUX	0.9972904530692143
le	le	DET	0.9811071468335703
dévouement	dévouement	NOUN	0.9718232463871674
de	de	ADP	0.9955561454565068
votre	votre	DET	0.9769395890450914
mère	mère	NOUN	0.9968958399937219
pendant	pendant	ADP	0.991968331932633
la	le	DET	0.9965662068237684
jeunesse	jeunesse	NOUN	0.9997014745490861
de	de	ADP	0.9962776369144923
son	son	DET	0.9941538678266413
fils	fils	NOUN	0.9998094779324347
,	,	PUNCTclause	0.0
je	je	PRON	0.9973092478496379
sais	savoir	VERB	0.9950347100797806
aussi	aussi	ADV	0.9737317615069563
que	que	SCONJ	0.828838491885681
vous	vous	PRON	0.9904358380428078
avez	avoir	AUX	0.6359101578181087
été	être	AUX	0.9445194147259477
digne	digne	ADJ	0.6752966648869159
de	de	ADP	0.989331493214884
elle	elle	PRON	0.997562842213085
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9835007549718678
que	que	SCONJ	0.7841915555217372
après	après	ADP	0.6895651060443166
de	de	DET	0.3417269519335876
si	si	SCONJ	0.9989989574683252
rudes	rude	ADJ	0.6341257914434781
épreuves	épreuve	NOUN	0.9702177029723223
,	,	PUNCTclause	0.0
vous	vous	PRON	0.9939363284369499
êtes	être	AUX	0.9387544489575307
devenu	devenir	VERB	0.9977814337760661
un	un	DET	0.9861960411961466
homme	homme	NOUN	0.9970467623162833
…	…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Un	un	DET	0.9867487720334328
homme	homme	NOUN	0.9980501907664426
!	!	PUNCTsent	0.0
répondit	répondre	VERB	0.9440701471154129
Pierre	Pierre	PROPN	0.9945726523862453
Bathory	Bathory	PROPN	0.9996862168841747
,	,	PUNCTclause	0.0
non sans	non sans	ADP	0.6363551474777653
amertume	amertume	NOUN	0.9672587306739152
.	.	PUNCTsent	0.0
Un	un	DET	0.9920106760547306
homme	homme	NOUN	0.9883441440204533
qui	qui	PRON	0.9984000846087647
ne	ne	ADV	0.9950207335924082
a	avoir	VERB	0.5273280738411777
pas	pas	ADV	0.998442768562378
encore	encore	ADV	0.9955007812479222
pu	pouvoir	VERB	0.954493247057659
se	se	PRON	0.9966018714692546
suffire	suffire	VERB	0.9557109872140026
à	à	ADP	0.9929177248504939
lui-même	lui-même	PRON	0.928488936508497
,	,	PUNCTclause	0.0
ni	ni	CCONJ	0.9087366963673731
rendre	rendre	VERB	0.9964719634673879
à	à	ADP	0.9877146500058644
sa	son	DET	0.9598626382780228
mère	mère	NOUN	0.9823961630095508
ce	ce	PRON	0.7892688709501225
que	que	PRON	0.7533744010370284
elle	elle	PRON	0.9989403120494996
a	avoir	AUX	0.9942897475465581
fait	faire	VERB	0.9868308840110679
pour	pour	ADP	0.9967767689904983
lui	lui	PRON	0.9836389434458863
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
sans doute	sans doute	ADV	8.480123168037853E-4
,	,	PUNCTclause	0.0
répondit	répondre	VERB	0.9915458655812905
le	le	DET	0.9888684604621649
docteur	docteur	NOUN	0.999920513548357
,	,	PUNCTclause	0.0
mais	mais	CCONJ	0.9930351253489978
la	le	DET	0.981526724239581
faute	faute	NOUN	0.997729297001269
ne	ne	ADV	0.9639278284206492
en	en	ADP	0.5996576294396905
est	être	AUX	0.9154541359741273
point	point	ADV	0.9315178020399046
à	à	ADP	0.9790356275707499
vous	vous	PRON	0.9978838829534796
.	.	PUNCTsent	0.0
Combien	combien	ADV	0.8900419715416925
il	il	PRON	0.9876102094244049
est	être	AUX	0.9928216017863111
difficile	difficile	ADJ	0.9723122349518684
de	de	ADP	0.9968780277987621
se	se	PRON	0.9997036997647658
faire	faire	VERB	0.6821488487095827
une	un	DET	0.9841106429445751
situation	situation	NOUN	0.9991337316654992
au milieu de	au milieu de	ADP	0.7729634533782546
cette	ce	DET	0.9980884092209623
concurrence	concurrence	NOUN	0.9861655917209406
qui	qui	PRON	0.9870506376379807
met	mettre	VERB	0.7930848850181623
tant de	tant de	DET	0.24821963073339426
rivaux	rival	NOUN	0.9721785042218682
à	à	ADP	0.9670082356012079
se	se	PRON	0.7044329392085557
disputer	disputer	VERB	0.9970523868901106
si	si	ADV	0.6572700145765625
peu de	peu de	DET	0.060856418766978726
places	place	NOUN	0.9998453203912073
,	,	PUNCTclause	0.0
je	je	PRON	0.7818772363567779
ne	ne	ADV	0.9878040876133931
puis	puis	CCONJ	0.9678376053206642
l'	le	DET	0.8064350703775334
ignorer	ignorer	VERB	0.04535564673495047
.	.	PUNCTsent	0.0
Vous	vous	PRON	0.9926005376540243
êtes	être	AUX	0.9569177520151289
ingénieur	ingénieur	NOUN	0.9939836172530446
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Oui	oui	INTJ	0.14172399836662306
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.8484110865389024
!	!	PUNCTsent	0.0
Je	je	PRON	0.9931074904998394
suis	être	AUX	0.9795026298604922
sorti	sortir	VERB	0.998937109125378
des	un	ADP_DET	0.5557404536371418
Écoles	école	NOUN	0.9977637752819676
avec	avec	ADP	0.9985788485278364
ce	ce	DET	0.966350452477563
titre	titre	NOUN	0.9994973393462981
,	,	PUNCTclause	0.0
mais	mais	CCONJ	0.9827730081275028
ingénieur	ingénieur	NOUN	0.9764862614561305
libre	libre	ADJ	0.9989535598822373
,	,	PUNCTclause	0.0
ne	ne	ADV	0.7457014529743741
ayant	avoir	VERB	0.6707365202695131
aucune	aucun	DET	0.9888725473512497
attache	attache	NOUN	0.9993399842033418
avec	avec	ADP	0.9993520985494376
l'	le	DET	0.9957672454112189
État	état	NOUN	0.9948399610817101
.	.	PUNCTsent	0.0
je	je	PRON	0.9959420072685404
ai	avoir	AUX	0.9323880118844493
donc	donc	ADV	0.8263890829227628
dû	devoir	VERB	0.9970018198574445
chercher	chercher	VERB	0.9765873398307708
à	à	ADP	0.9979368423092141
me	me	PRON	0.9936977762844108
placer	placer	VERB	0.9991194006639073
dans	dans	ADP	0.9971799341483719
quelque	quelque	DET	0.9788990537628355
société	société	NOUN	0.999175487153344
industrielle	industriel	ADJ	0.9969360219185082
,	,	PUNCTclause	0.0
et	et	CCONJ	0.984776630694596
,	,	PUNCTclause	0.0
jusqu'ici	jusqu'ici	ADV	0.7354326384056774
,	,	PUNCTclause	0.0
je	je	PRON	0.9958754873677909
ne	ne	ADV	0.9949616050525478
ai	avoir	AUX	0.520927882108488
rien	rien	PRON	0.9766864055345031
trouvé	trouver	VERB	0.9952117546747381
qui	qui	PRON	0.9200167966074863
pût	pouvoir	VERB	0.32445755728274017
me	me	PRON	0.7533116080358526
convenir	convenir	VERB	0.9962245666148918
—	—	PUNCTclause	0.0
du	du	ADP_DET	0.9660134894405465
moins	moins	ADV	0.46765479564725043
à	à	ADP	0.8833129278860113
Raguse	Raguse	PROPN	0.987443187267178
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Et	et	CCONJ	0.7368167756668332
au	au	ADP_DET	0.9640116140787395
dehors	dehors	NOUN	0.8460878171227612
?…	?…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Au	au	ADP_DET	0.9669856843353727
dehors	dehors	NOUN	0.9604193707483238
!…	!…	PUNCTsent	0.0
répondit	répondre	VERB	0.9440701471154129
Pierre	Pierre	PROPN	0.9933880762887334
Bathory	Bathory	PROPN	0.999549319620268
en	en	ADP	0.8666158169469901
hésitant	hésiter	VERB	0.9853266747383721
un	un	DET	0.9951695860630645
peu	peu	ADV	0.0601382694428641
devant	devant	ADP	0.9744997688584996
la	le	DET	0.9949550168583345
question	question	NOUN	0.9989009663528502
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Oui	oui	INTJ	0.01293478338073885
!…	!…	PUNCTsent	0.0
n'est-ce pas	n'est-ce pas	ADV	0.8651101933948865
à propos de	à propos de	ADP	0.7078885887670319
une	un	DET	0.986929894574167
affaire	affaire	NOUN	0.9977449025616552
de	de	ADP	0.9979983057243363
ce	ce	DET	0.9577435942037714
genre	genre	NOUN	0.9958525451935951
que	que	SCONJ	0.9331962481272285
vous	vous	PRON	0.9944335730426079
êtes	être	AUX	0.9265322046104248
allé	aller	VERB	0.9813675385364086
à	à	ADP	0.9921191934687231
Zara	Zara	PROPN	0.9911382582089514
,	,	PUNCTclause	0.0
il y a	il y a	VERB	0.012968321522208828
quelques	quelque	DET	0.9933209020054178
jours	jour	NOUN	0.9996984379040801
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
On	on	PRON	0.9130862911303687
me	me	PRON	0.9655539205388278
avait	avoir	AUX	0.947792535413706
parlé	parler	VERB	0.8697426474859987
,	,	PUNCTclause	0.0
en effet	en effet	ADV	8.064447754198578E-4
,	,	PUNCTclause	0.0
de	de	ADP	0.9893868713423734
une	un	DET	0.987471013338093
situation	situation	NOUN	0.9930257305892344
que	que	SCONJ	0.41999357627496703
pouvait	pouvoir	VERB	0.9613334090124026
me	me	PRON	0.9620966709820807
offrir	offrir	VERB	0.9999086191799451
une	un	DET	0.988164093253006
société	société	NOUN	0.9993766066572275
métallurgique	métallurgique	ADJ	0.9958995537526737
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Et	et	CCONJ	0.9678026286832222
cette	ce	DET	0.9854379031262905
place	place	NOUN	0.9998828164913852
?…	?…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
On	on	PRON	0.9021004377898388
me	me	PRON	0.9234618194272471
l'	le:PRON	PRON	0.9718478971182283
a	avoir	AUX	0.7967614353448444
offerte	offrir	VERB	0.9954634859334924
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Et	et	CCONJ	0.7176640717209188
vous	vous	PRON	0.9925198071638553
ne	ne	ADV	0.9983392719650278
l'	le:PRON	PRON	0.9909231349150395
avez	avoir	AUX	0.5465079407410711
pas	pas	ADV	0.9794774755252822
acceptée	accepter	VERB	0.972437039619809
?…	?…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
je	je	PRON	0.9987887440133636
ai	avoir	AUX	0.9640996836020392
dû	devoir	VERB	0.9983713958997942
la	le	DET	0.9886959051866303
refuser	refuser	VERB	0.07942117139998867
parce que	parce que	SCONJ	0.014141847074292838
il	il	PRON	0.9935471831256871
se	se	PRON	0.9939510870567704
agissait	agir	VERB	0.9994646027907201
de	de	ADP	0.9865776270623103
aller	aller	VERB	0.9765591540474853
se	se	PRON	0.9984000409018504
établir	établir	VERB	0.9990266065703196
définitivement	définitivement	ADV	0.995788689184518
en	en	ADP	0.9737192446227274
Herzégovine	Herzégovine	PROPN	0.9972125650845326
…	…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
En	en	PRON	0.47580567381306793
Herzégovine	Herzégovine	PROPN	0.9950177607109962
?	?	PUNCTsent	0.0
Où	où	PRON	0.9951054943377382
madame	madame	NOUN	0.9861311413128784
Bathory	Bathory	PROPN	0.9853486561026757
ne	ne	ADV	0.8788621386135024
aurait	avoir	AUX	0.9953273812465105
peut-être	peut-être	ADV	0.9993906027204127
pu	pouvoir	VERB	0.9932212727587978
vous	vous	PRON	0.9941563850937339
accompagner	accompagner	VERB	0.9996734313373116
?…	?…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Ma	mon	DET	0.8578592310047335
mère	mère	NOUN	0.9953983712007464
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.9992753017485978
,	,	PUNCTclause	0.0
me	me	PRON	0.9186417364790712
aurait	avoir	AUX	0.9880389733941647
suivi	suivre	VERB	0.9955327274231653
partout	partout	ADV	0.9884863267938355
où	où	PRON	0.9691612953831596
mon	mon	DET	0.9175127920196413
intérêt	intérêt	NOUN	0.9953615961644039
me	me	PRON	0.3238545012465535
eût	avoir	VERB	0.6122554636028523
obligé	obliger	VERB	0.8027379950397422
de	de	ADP	0.9792320020890172
aller	aller	VERB	0.8825043056262167
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
hé	hé	INTJ	2.3660873873669456E-4
bien	bien	ADV	0.9929609359892506
,	,	PUNCTclause	0.0
pourquoi	pourquoi	ADV	0.9626840796781381
ne	ne	ADV	0.9909045894917757
pas	pas	ADV	0.9450529235800891
avoir	avoir	AUX	0.8680819887494126
accepté	accepter	VERB	0.9563475610982772
cette	ce	DET	0.994235050817247
place	place	NOUN	0.9998181702056219
?	?	PUNCTsent	0.0
reprit	reprendre	VERB	0.9926671540314224
le	le	DET	0.9799076992308366
docteur	docteur	NOUN	0.9998944204623611
en	en	ADP	0.9899284963013808
insistant	insister	VERB	0.8624202646862463
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Monsieur	monsieur	NOUN	0.9883914253582962
,	,	PUNCTclause	0.0
répondit	répondre	VERB	0.993715088262288
le	le	DET	0.961407605229654
jeune homme	jeune homme	NOUN	0.9097242110992474
,	,	PUNCTclause	0.0
dans	dans	ADP	0.9985699852681245
les	le	DET	0.9999689657078926
circonstances	circonstance	NOUN	0.999924257774004
où	où	PRON	0.9968510483288826
je	je	PRON	0.9957012836458938
me	me	PRON	0.9883896910184716
trouve	trouver	VERB	0.996153022578774
,	,	PUNCTclause	0.0
je	je	PRON	0.9869100536809658
ai	avoir	VERB	0.4619230590110831
des	un	DET	0.9590200650247129
raisons	raison	NOUN	0.9991887359968497
sérieuses	sérieux	ADJ	0.9972111986899745
pour	pour	ADP	0.9972884286156981
ne	ne	ADV	0.9229818535853551
point	point	ADV	0.553375777794858
quitter	quitter	VERB	0.8010714972508802
Raguse	Raguse	PROPN	0.8511610352527742
!	!	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9779181507357613
docteur	docteur	NOUN	0.9998856666943454
,	,	PUNCTclause	0.0
pendant que	pendant que	SCONJ	0.21037696414515064
il	il	PRON	0.9978923551955753
lui	lui	PRON	0.9994543374373113
faisait	faire	VERB	0.9436469993661902
cette	ce	DET	0.997864453625828
réponse	réponse	NOUN	0.9987571279058728
,	,	PUNCTclause	0.0
avait	avoir	AUX	0.643338258985866
remarqué	remarquer	VERB	0.998524933654221
un	un	DET	0.9927779816796112
certain	certain	ADJ	0.9504479661987296
embarras	embarras	NOUN	0.9972679490098496
dans	dans	ADP	0.99587006758305
l'	le	DET	0.9994411492415791
attitude	attitude	NOUN	0.9997118513153451
de	de	ADP	0.9861354329112848
Pierre	Pierre	PROPN	0.9975223476700524
Bathory	Bathory	PROPN	0.9990185669816295
.	.	PUNCTsent	0.0
Sa	son	DET	0.9712138189089754
voix	voix	NOUN	0.9959223121189494
tremblait	trembler	VERB	0.9860893776069933
en	en	ADP	0.9800936770102144
exprimant	exprimer	VERB	0.9975663562173189
ce	ce	DET	0.9423481425289231
désir	désir	NOUN	0.9659459352714678
—	—	PUNCTclause	0.0
mieux	mieux	ADV	0.9763561547828908
que	que	SCONJ	0.9863380902564017
ce	ce	DET	0.8691333029098505
désir	désir	NOUN	0.9918804909291028
—	—	PUNCTclause	0.0
,	,	PUNCTclause	0.0
cette	ce	DET	0.997651725254313
résolution	résolution	NOUN	0.9997143440539843
de	de	ADP	0.9488315728240013
ne	ne	ADV	0.9478820009920276
