# columns = TERM LEMMA POS PROB

en	en	PRON	0.9594488152971298
a	avoir	VERB	0.5090146780189917
pas	pas	ADV	0.986246130297954
d'autre	d'autre	DET	0.5688792094597782
.	.	PUNCTsent	0.0
Il	il	PRON	0.9944718640710846
ne	ne	ADV	0.9956168521306923
y	y	PRON	0.998925315272003
a	avoir	VERB	0.5434651240058391
pas	pas	ADV	0.9901468669744744
d'autre	d'autre	DET	0.402245104386229
communion	communion	NOUN	0.99028364543742
humaine	humain	ADJ	0.9913164409567663
.	.	PUNCTsent	0.0
Il	il	PRON	0.9937525966335464
faut	falloir	VERB	0.9954842473710062
,	,	PUNCTclause	0.0
hélas	hélas	INTJ	5.094136941688259E-6
!	!	PUNCTsent	0.0
que	que	SCONJ	0.929675780390588
les	le	DET	0.9249893473809621
chrétiens	chrétien	NOUN	0.9991260799756918
l'	le	DET	0.5328770827917938
aient	avoir	AUX	0.946263936225911
bien	bien	ADV	0.9686468983836205
oublié	oublier	VERB	0.9540583253770957
,	,	PUNCTclause	0.0
pour que	pour que	SCONJ	0.5371130547116606
ils	ils	PRON	0.993315189531718
admirent	admettre	VERB	0.9979387894970158
avec	avec	ADP	0.9940822337811266
nostalgie	nostalgie	NOUN	0.02852585370564732
l'	le	DET	0.971100486318444
enthousiasme	enthousiasme	NOUN	0.9964200254986391
soulevé	soulever	VERB	0.9967403911294428
par	par	ADP	0.9977805674769759
la	le	DET	0.9987691368989873
construction	construction	NOUN	0.9998395768867492
socialiste	socialiste	ADJ	0.9963698609604772
.	.	PUNCTsent	0.0
Il	il	PRON	0.996451247857486
faut	falloir	VERB	0.9903580548557336
aussi	aussi	ADV	0.9977855240109793
,	,	PUNCTclause	0.0
d'autre part	d'autre part	ADV	0.04556655268864359
,	,	PUNCTclause	0.0
que	que	SCONJ	0.9835274829474686
ils	ils	PRON	0.997149581915758
aient	avoir	VERB	0.6868688657077917
bien	bien	ADV	0.9598952656664563
oublié	oublier	VERB	0.949389839195047
et	et	CCONJ	0.992189085987168
bien	bien	ADV	0.9704432551178112
perdu	perdre	VERB	0.8713033054006001
la	le	DET	0.978204503962725
lucidité	lucidité	NOUN	0.9962549112466824
de	de	ADP	0.9920932924279963
un	un	DET	0.3895722147491644
La	La	PROPN	0.7672653240897084
Rochefoucauld	Rochefoucauld	PROPN	0.9978985745867622
et	et	CCONJ	0.9972986349539815
de	de	ADP	0.9900760274437187
l'	le	DET	0.9950213501164871
école	école	NOUN	0.9963529049062311
des	un	ADP_DET	0.9759004777733857
moralistes	moraliste	NOUN	0.9855746869824846
sceptiques	sceptique	ADJ	0.8982453771496046
français	français	ADJ	0.9787728609310545
.	.	PUNCTsent	0.0
Toutes	tout	ADJ	0.8021601865765854
les	le	DET	0.9745330112369486
hypocrisies	hypocrisie	NOUN	0.9874595431836228
que	que	SCONJ	0.6308427231778477
ces	ce	DET	0.9950928191659347
moralistes	moraliste	NOUN	0.9801875445294415
ont	avoir	AUX	0.899252091681406
décelées	déceler	VERB	0.9956705487695081
dans	dans	ADP	0.9986148571930322
nos	nos	DET	0.9993320016380137
beaux	beau	ADJ	0.9126986655511886
sentiments	sentiment	NOUN	0.9949486409809286
,	,	PUNCTclause	0.0
toute	toute	DET	0.8975920583145196
cette	ce	DET	0.04210459744812994
critique	critique	NOUN	0.9639115835097143
reste	rester	VERB	0.9282100305814075
valable	valable	ADJ	0.9867962763606956
quand	quand	SCONJ	0.8547117954107032
on	on	PRON	0.966768152611535
se	se	PRON	0.9993911182641074
limite	limiter	VERB	0.8869653686036533
au	au	ADP_DET	0.9919830979655168
plan	plan	NOUN	0.997780600483734
humaniste	humaniste	ADJ	0.9906601204274793
,	,	PUNCTclause	0.0
au	au	ADP_DET	0.9450372081608692
plan	plan	NOUN	0.9988433465533522
psychologique	psychologique	ADJ	0.9950463984733144
.	.	PUNCTsent	0.0
Qui	qui	PRON	0.998091528166361
est	être	AUX	0.9956058461753561
précisément	précisément	ADV	0.9945768080555895
le	le	DET	0.9974702755837077
plan	plan	NOUN	0.9994749746925106
du	du	ADP_DET	0.9937940563413572
marxisme	marxisme	NOUN	0.9974303552216941
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
Je	je	PRON	0.9415294627980842
laisserai	laisser	VERB	0.9704510401766446
de	de	ADP	0.9681436455103463
côté	côté	NOUN	0.9975592374706663
,	,	PUNCTclause	0.0
dans	dans	ADP	0.9927421587766648
ces	ce	DET	0.9971301126571408
notes	note	NOUN	0.9968064006682071
,	,	PUNCTclause	0.0
le	le	DET	0.9747263769678579
fameux	fameux	ADJ	0.9954498996493854
problème	problème	NOUN	0.9994068869483279
de	de	ADP	0.9688630415554931
la	le	DET	0.997885801231391
personne	personne	NOUN	0.9921784185135929
chrétienne	chrétien	ADJ	0.9972247250711898
en face	en face	ADV	4.298384317161508E-4
du	du	ADP_DET	0.9582518171162949
collectif	collectif	NOUN	0.9706814918874828
marxiste	marxiste	ADJ	0.9673760361652206
.	.	PUNCTsent	0.0
ce	ce	PRON	0.9604850123995682
est	être	AUX	0.987391632226889
l'	le	DET	0.9729789745961297
opposition	opposition	NOUN	0.9982486422421635
que	que	PRON	0.4792176279780867
on	on	PRON	0.9850865725058809
remarque	remarquer	VERB	0.9984314884681882
le	le	DET	0.9869804691864339
plus	plus	ADV	0.959617601114429
facilement	facilement	ADV	0.9870733244406314
,	,	PUNCTclause	0.0
que	que	SCONJ	0.8128394870864305
on	on	PRON	0.9867940484906865
souligne	souligner	VERB	0.9998767788777913
le	le	DET	0.9743385927000169
plus	plus	ADV	0.960803866750969
souvent	souvent	ADV	0.9628548161438609
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.9898043184304715
ce	ce	PRON	0.9667922419704883
est	être	AUX	0.996099094658107
aussi	aussi	ADV	0.9967102480324074
celle	celle	PRON	0.9676023611110939
qui	qui	PRON	0.9980714508807156
entraîne	entraîner	VERB	0.9998849627890342
le	le	DET	0.9947061724372045
plus	plus	ADV	0.9737130830254623
grand	grand	ADJ	0.9998278615338194
nombre	nombre	NOUN	0.9907605837267891
de	de	ADP	0.9963782490288557
malentendus	malentendu	NOUN	0.9672923355739724
.	.	PUNCTsent	0.0
en définitive	en définitive	ADV	0.039171860234481264
et	et	CCONJ	0.9463687148525898
selon	selon	ADP	0.9814082001249845
les	le	DET	0.9891788460670083
écoles	école	NOUN	0.9977270961120592
marxistes	marxiste	ADJ	0.950640159765877
,	,	PUNCTclause	0.0
il	il	PRON	0.9944029254601557
est	être	AUX	0.9974456314981388
très	très	ADV	0.9963943049011551
difficile	difficile	ADJ	0.9986192064360334
de	de	ADP	0.9925744351655933
savoir	savoir	VERB	0.9981881614341743
si	si	SCONJ	0.49599767229472524
oui	oui	INTJ	0.8202763474878234
ou	ou	CCONJ	0.9920409901589652
non	non	INTJ	0.6357697321213189
le	le	DET	0.7534289826084408
communisme	communisme	NOUN	0.9883266025446046
veut	vouloir	VERB	0.9990264406154822
la	le	DET	0.9972668171346529
destruction	destruction	NOUN	0.9355060712388126
des	un	ADP_DET	0.9850494985243369
personnes	personne	NOUN	0.9933766951561324
.	.	PUNCTsent	0.0
En	en	ADP	0.9896351494676874
tout	tout	PRON	0.7880387807608835
cas	cas	NOUN	0.0037382384003328043
il	il	PRON	0.9966838039382095
sera	être	AUX	0.9928778803076941
toujours	toujours	ADV	0.9990590918598717
possible	possible	ADJ	0.9968291141198737
à	à	ADP	0.9933646065426988
un	un	DET	0.776151900731094
marxiste	marxiste	NOUN	0.9895693212668807
de	de	ADP	0.9921372207049348
le	le	DET	0.9857670880697539
nier	nier	VERB	3.389648947640382E-6
,	,	PUNCTclause	0.0
en	en	ADP	0.9158858332346405
se	se	PRON	0.967821686763195
référant	référer	VERB	0.9911511254293964
aux	au	ADP_DET	0.9851445325259448
phrases	phrase	NOUN	0.9906174658299675
finales	final	ADJ	0.9840263976911097
du	du	ADP_DET	0.9856552796514387
Manifeste	manifeste	NOUN	0.6563791254674959
communiste	communiste	ADJ	0.9868128732126736
,	,	PUNCTclause	0.0
à	à	ADP	0.9919295539332155
certaines	certain	DET	0.9687207342207593
lettres	lettre	NOUN	0.9985699476568761
de	de	ADP	0.9610240317642971
Engels	Engels	PROPN	0.839866528100679
,	,	PUNCTclause	0.0
etc.	etc.	NOUN	1.44231991669086E-4
Les	le	DET	0.7079995912040494
philosophes	philosophe	NOUN	0.9955100731148282
de	de	ADP	0.9916683608828876
Moscou	Moscou	PROPN	0.9954563974298889
sont	être	AUX	0.9931414894409113
loin de	loin de	ADP	0.26177981203483225
être	être	AUX	0.8935672497646353
d'accord	d'accord	ADV	0.20054611073556503
là-dessus	là-dessus	ADV	0.9511490632308217
.	.	PUNCTsent	0.0
Nous	nous	PRON	0.9924165828635326
y	y	PRON	0.9873670957345052
verrons	voir	VERB	0.9978837591552221
plus	plus	ADV	0.9950216175648231
clair	clair	ADJ	0.8416937171345746
si	si	SCONJ	0.9699144726974278
nous	nous	PRON	0.9878533771094378
formulons	formuler	VERB	0.999156212826159
maintenant	maintenant	ADV	0.9108052228318844
la	le	DET	0.9580999245208512
divergence	divergence	NOUN	0.8249846511803717
plus	plus	ADV	0.9798846973573312
profonde	profond	ADJ	0.9999098329572212
,	,	PUNCTclause	0.0
l'	le	DET	0.986742726493448
ultime	ultime	ADJ	0.9034899793874107
et	et	CCONJ	0.9878434784742
cruciale	crucial	ADJ	0.9819467027436682
contradiction	contradiction	NOUN	0.9348534125230209
des	un	ADP_DET	0.998215351866399
deux	deux	NUM	0.9695709338979234
religions	religion	NOUN	0.999267894183827
,	,	PUNCTclause	0.0
celle	celle	PRON	0.9999000025493348
qui	qui	PRON	0.9938536718012309
concerne	concerner	VERB	0.9999771568293028
le	le	DET	0.9958527065156535
sens	sens	NOUN	0.9986344222212151
total	total	ADJ	0.5899022124698542
de	de	ADP	0.9964982486354311
la	le	DET	0.9937387337215768
vie	vie	NOUN	0.9994432151212417
terrestre	terrestre	ADJ	0.9901681480322282
.	.	PUNCTsent	0.0
Je	je	PRON	0.9934117865853773
dis	dire	VERB	0.9963429036399057
bien	bien	ADV	0.9857069927243478
le	le	DET	0.9151412068650944
sens	sens	NOUN	0.9985776779940397
,	,	PUNCTclause	0.0
la	le	DET	0.9870471304231291
direction	direction	NOUN	0.9994549988553201
.	.	PUNCTsent	0.0
Le	le	DET	0.9949312426458995
sens	sens	NOUN	0.9986657577070414
de	de	ADP	0.9941644665681872
la	le	DET	0.9983347176110027
vie	vie	NOUN	0.9991020548517868
chrétienne	chrétien	ADJ	0.9965277035535857
est	être	AUX	0.9827653262131903
vertical	vertical	ADJ	0.9969496652940557
,	,	PUNCTclause	0.0
le	le	DET	0.9957694768812455
sens	sens	NOUN	0.9990512030462122
de	de	ADP	0.9954328939011223
la	le	DET	0.997109607305687
vie	vie	NOUN	0.9984674172835167
marxiste	marxiste	ADJ	0.9424640769058711
est	être	AUX	0.9910773195203789
horizontal	horizontal	ADJ	0.9887278546425902
.	.	PUNCTsent	0.0
Le	le	DET	0.9949312426458995
sens	sens	NOUN	0.9986657577070414
de	de	ADP	0.9941644665681872
la	le	DET	0.9989418352797181
vie	vie	NOUN	0.9994607588092026
du	du	ADP_DET	0.962368482429999
chrétien	chrétien	NOUN	0.4422468304303479
ce	ce	PRON	0.7333492274475931
est	être	AUX	0.9962748227081288
de	de	ADP	0.9056018222203471
sortir	sortir	VERB	0.8834013669145627
de	de	ADP	0.9982437963341565
la	le	DET	0.9968650007192663
vie	vie	NOUN	0.9991410927139968
.	.	PUNCTsent	0.0
ce	ce	PRON	0.9723068901768689
est	être	AUX	0.9793369040270283
la	le	DET	0.9859699128336028
mort	mort	NOUN	0.9908950937186125
à	à	ADP	0.9558603930995414
soi-même	soi-même	PRON	0.003742311670170221
.	.	PUNCTsent	0.0
Le	le	DET	0.9949312426458995
sens	sens	NOUN	0.9986657577070414
de	de	ADP	0.9941644665681872
la	le	DET	0.997109607305687
vie	vie	NOUN	0.9985842285361074
marxiste	marxiste	ADJ	0.9719360107569974
,	,	PUNCTclause	0.0
ce	ce	PRON	0.6950665742824799
est	être	AUX	0.9377414938271004
de	de	ADP	0.9546583369212426
se	se	PRON	0.9106470507810396
accrocher	accrocher	VERB	0.9997308747135054
à	à	ADP	0.9951368916643357
sa	son	DET	0.9955533369088958
vie	vie	NOUN	0.9981563100863184
indéfiniment	indéfiniment	ADV	0.29416640679800937
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.9840187188560638
les	le	DET	0.8664804880104425
chrétiens	chrétien	NOUN	0.9993036889259295
le	le:PRON	PRON	0.5110516164835558
savent	savoir	VERB	0.9958379919576972
ils	ils	PRON	0.9688920489509795
encore	encore	ADV	0.9754635943777015
?	?	PUNCTsent	0.0
Savent	savoir	VERB	0.9772136285884739
ils	ils	PRON	0.9662801747077318
encore	encore	ADV	0.9740226805685048
que	que	PRON	0.8455179402699794
,	,	PUNCTclause	0.0
pour	pour	ADP	0.9903748205318952
entrer	entrer	VERB	0.9978759249479201
dans	dans	ADP	0.9946337101444249
le	le	DET	0.9991422962740325
Royaume	royaume	NOUN	0.9464325391764962
de	de	ADP	0.9945508520902668
Dieu	Dieu	PROPN	0.9992373461835081
,	,	PUNCTclause	0.0
il	il	PRON	0.9960259748349499
faut	falloir	VERB	0.9914584124339902
mourir	mourir	VERB	0.9969638277646659
?	?	PUNCTsent	0.0
Que	que	SCONJ	0.9339152411367219
toutes	tout	ADJ	0.8354148302069339
les	le	DET	0.9957731274737036
promesses	promesse	NOUN	0.9871724816708645
du	du	ADP_DET	0.9729595445643071
Jésus-Christ	Jésus-Christ	PROPN	0.84973727061086
concernent	concerner	VERB	0.9660522281799776
la	le	DET	0.9969757190959921
vie	vie	NOUN	0.9988592903625914
de	de	ADP	0.9899420206181835
celui	celui	PRON	0.998150121335789
qui	qui	PRON	0.9983107923431948
d'abord	d'abord	ADV	0.02144545378432092
est	être	AUX	0.9932692678344395
mort	mourir	VERB	0.7458184027995169
?	?	PUNCTsent	0.0
Que	que	SCONJ	0.7200252591095623
non seulement	non seulement	ADV	0.9337000622028623
le	le	DET	0.9381555966102607
Royaume	royaume	NOUN	0.9651798158969489
ne	ne	ADV	0.9907255462589822
sera	être	AUX	0.9990918262746803
jamais	jamais	ADV	0.9842647298015181
réalisé	réaliser	VERB	0.9995533013294957
dans	dans	ADP	0.9976029601612921
ce	ce	DET	0.9608365167835315
monde	monde	NOUN	0.9950543870525841
,	,	PUNCTclause	0.0
mais	mais	CCONJ	0.9922441861127483
encore	encore	ADV	0.9954787790422386
que	que	SCONJ	0.9141195304114653
il	il	PRON	0.9418736292137934
consiste	consister	VERB	0.998983692799864
précisément	précisément	ADV	0.9914171795549912
dans	dans	ADP	0.9977988675074384
l'	le	DET	0.9990245411440501
acte	acte	NOUN	0.9985380129882536
de	de	ADP	0.9739918691624009
sortir	sortir	VERB	0.6783506041863052
de	de	ADP	0.9983217971254872
ce	ce	DET	0.933393272103531
monde	monde	NOUN	0.9927973964861105
?	?	PUNCTsent	0.0
Cette	ce	DET	0.9868109515132467
dialectique	dialectique	NOUN	0.9646169768679129
inconcevable	inconcevable	ADJ	0.9987370290824622
de	de	ADP	0.9960300043100412
la	le	DET	0.9966986021057054
vie	vie	NOUN	0.9991507859297469
et	et	CCONJ	0.9971913408262212
de	de	ADP	0.9972279393484301
la	le	DET	0.9950122081082613
mort	mort	NOUN	0.9835141628429931
,	,	PUNCTclause	0.0
ce	ce	DET	0.9140443529449482
commandement	commandement	NOUN	0.9813612218908118
que	que	SCONJ	0.9009744778890653
nous	nous	PRON	0.9952885514226576
avons	avoir	AUX	0.9768880979458829
reçu	recevoir	VERB	0.9990026195089862
de	de	ADP	0.9277367914776838
être	être	NOUN	0.5599655737394831
dans	dans	ADP	0.9974781237397469
ce	ce	DET	0.9842886125602187
monde	monde	NOUN	0.9975727199151214
comme	comme	SCONJ	0.8398267487576665
si	si	SCONJ	0.9473141382754013
nous	nous	PRON	0.9832417154901235
ne	ne	ADV	0.9910800514736572
y	y	PRON	0.9946754463091686
étions	être	AUX	0.7010870581014964
pas	pas	ADV	0.9922284439477863
,	,	PUNCTclause	0.0
cet	ce	DET	0.991075298101084
état	état	NOUN	0.9918653472973674
que	que	SCONJ	0.9408024545171705
Unamuno	Unamuno	PROPN	0.5703300744204822
nomme	nommer	VERB	0.9575044560489371
l	l	DET	0.9303566318254962
agonie	agonie	NOUN	0.996149932545042
du	du	ADP_DET	0.9911461031651445
christianisme	christianisme	NOUN	0.9965133090291077
,	,	PUNCTclause	0.0
voilà	voilà	ADP	0.02521026092923572
en définitive	en définitive	ADV	0.005855168097804783
ce	ce	PRON	0.8476910469328885
que	que	PRON	0.9616497932734339
nie	nier	VERB	0.9456307539901216
le	le	DET	0.9619381697038353
marxisme	marxisme	NOUN	0.995680769067383
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
Toutes	tout	ADJ	0.8021601865765854
les	le	DET	0.9911333348567972
promesses	promesse	NOUN	0.9889239917514074
du	du	ADP_DET	0.9729595445643071
Jésus-Christ	Jésus-Christ	PROPN	0.9105578956928511
concernent	concerner	VERB	0.9777798386254838
une	un	DET	0.9908793691359349
vie	vie	NOUN	0.9972835286110093
qui	qui	PRON	0.998934130575604
est	être	AUX	0.9926238722614814
au-delà	au-delà	ADV	0.9988390978151037
de	de	ADP	0.9983635733087926
la	le	DET	0.9875134629848342
mort	mort	NOUN	0.9827419175592634
.	.	PUNCTsent	0.0
Toutes	tout	ADJ	0.9450119065782592
ces	ce	DET	0.99040326410277
promesses	promesse	NOUN	0.9644751576670999
sont	être	AUX	0.9957564145294853
eschatologiques	eschatologique	ADJ	0.7824026994904723
.	.	PUNCTsent	0.0
Ce	ce	PRON	0.7714629429072855
qui	qui	PRON	0.9981670989027273
ne	ne	ADV	0.9770908077277656
veut	vouloir	VERB	0.999489585538507
nullement	nullement	ADV	0.994899932820407
dire	dire	VERB	0.9217428827872197
:	:	PUNCTclause	0.0
futures	futur	ADJ	0.02795745849001594
au	au	ADP_DET	0.44250341587965486
sens	sens	NOUN	0.9941885346084343
temporel	temporel	ADJ	0.449744069132958
du	du	ADP_DET	0.9913392709372347
terme	terme	NOUN	0.9972602797446132
.	.	PUNCTsent	0.0
Car	car	CCONJ	0.9516507190399293
le	le	DET	0.97827619856927
Royaume	royaume	NOUN	0.8810540270383889
est	être	AUX	0.9912854768824838
toujours	toujours	ADV	0.9924799985378985
proche	proche	ADJ	0.9938674079006982
.	.	PUNCTsent	0.0
l'	le	DET	0.9400805384446987
Éternité	éternité	NOUN	0.8868661012914382
est	être	AUX	0.9891144456897729
toujours	toujours	ADV	0.9926250860571145
proche	proche	ADJ	0.9938674079006982
.	.	PUNCTsent	0.0
Elle	elle	PRON	0.9938544075786311
ne	ne	ADV	0.9967081925933001
est	être	AUX	0.9781268814821317
pas	pas	ADV	0.9994771690168913
seulement	seulement	ADV	0.9983683823093835
au	au	ADP_DET	0.9495838184685209
terme	terme	NOUN	0.9932799482025503
des	un	ADP_DET	0.8706578863280036
temps	temps	NOUN	0.9990500968909817
,	,	PUNCTclause	0.0
elle	elle	PRON	0.9958549153747398
est	être	AUX	0.6936291299037778
dans	dans	ADP	0.99810268649967
l'	le	DET	0.9991728024621689
instant	instant	NOUN	0.9942416054347861
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
Les	le	DET	0.9852535699598928
promesses	promesse	NOUN	0.969714332136773
du	du	ADP_DET	0.9658332860893231
marxisme	marxisme	NOUN	0.9894650838586886
elles	elles	PRON	0.8913061363568556
aussi	aussi	ADV	0.8669522036842149
ont	avoir	AUX	0.9089386688986476
pu	pouvoir	VERB	0.9980777914094272
être	être	AUX	0.9803067714577155
appelées	appeler	VERB	0.9984356455350033
eschatologiques	eschatologique	NOUN	0.8642999469145333
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.9713640468699913
dans	dans	ADP	0.9946403327376208
un	un	DET	0.9939765004881462
tout	tout	PRON	0.3575864550732838
autre	autre	ADJ	0.9187981814100605
sens	sens	NOUN	0.9720966840535256
,	,	PUNCTclause	0.0
dans	dans	ADP	0.9981196957257178
le	le	DET	0.9997224287957478
sens	sens	NOUN	0.996977626013474
futur	futur	ADJ	0.9987637330089413
.	.	PUNCTsent	0.0
La	le	DET	0.992432384570536
réalisation	réalisation	NOUN	0.9958368843577876
du	du	ADP_DET	0.9784720744767472
paradis	paradis	NOUN	0.9973017849486226
socialiste	socialiste	ADJ	0.9984311939452253
est	être	AUX	0.9891023404780686
promise	promettre	VERB	0.7279742038788198
aux	au	ADP_DET	0.983108079052467
foules	foule	NOUN	0.9695376843557489
dans	dans	ADP	0.9987608022771527
mille	mille	NUM	0.9965660743721431
ans	an	NOUN	0.9994049487697174
,	,	PUNCTclause	0.0
deux-mille	deux-mille	ADP	0.8809721584077305
ans	an	NOUN	0.9943722533392241
.	.	PUNCTsent	0.0
La	le	DET	0.9873014682547802
réalisation	réalisation	NOUN	0.9994658300127455
des	un	ADP_DET	0.9771328898661766
promesses	promesse	NOUN	0.8589905928300162
du	du	ADP_DET	0.962712250411083
Jésus-Christ	Jésus-Christ	PROPN	0.9135837205021595
est	être	AUX	0.9915451813576173
promise	promettre	VERB	0.8722981407231202
à	à	ADP	0.9941413969345784
ses	son	DET	0.9866851657101976
disciples	disciple	NOUN	0.9416429827832898
pour	pour	ADP	0.9983847471615189
l'	le	DET	0.9689732615277725
instant	instant	NOUN	0.9911369900291856
même	même	ADJ	0.655680975380912
où	où	PRON	0.9840220581699671
ils	ils	PRON	0.9924336684411802
obéissent	obéir	VERB	0.9992170194441357
au	au	ADP_DET	0.9156566485205
«	«	PUNCTclause	0.0
suivez	suivre	VERB	0.26411491364040784
moi	moi	PRON	0.8977153079018432
»	»	PUNCTclause	0.0
,	,	PUNCTclause	0.0
meurent	mourir	VERB	0.9818981331387162
au	au	ADP_DET	0.9918888829675965
monde	monde	NOUN	0.9958174138223308
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9964554121547317
Le	le	DET	0.9596333389439623
suivent	suivre	VERB	0.057029044961594035
.	.	PUNCTsent	0.0
Les	le	DET	0.9788143133930984
unes	un	PRON	0.9005023773050013
sont	être	AUX	0.9943943987803414
historiques	historique	ADJ	0.981499179880327
,	,	PUNCTclause	0.0
les	le	DET	0.9967656778026179
autres	autre	PRON	0.5741396336365119
éternelles	éternel	ADJ	0.9911755263116815
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
en somme	en somme	ADV	0.07237552688886223
,	,	PUNCTclause	0.0
ce	ce	PRON	0.7682113310165707
qui	qui	PRON	0.9995706481248858
oppose	opposer	VERB	0.996441360702964
irréductiblement	irréductiblement	ADV	0.9244349274015514
,	,	PUNCTclause	0.0
fondamentalement	fondamentalement	ADV	0.8874961707232661
,	,	PUNCTclause	0.0
christianisme	christianisme	NOUN	0.7244341604042536
et	et	CCONJ	0.9910598143790839
marxisme	marxisme	NOUN	0.9721655619511612
,	,	PUNCTclause	0.0
ce	ce	PRON	0.8651019803841687
est	être	AUX	0.9640500566739914
que	que	SCONJ	0.6709489416763469
le	le	DET	0.9533695835258404
chrétien	chrétien	NOUN	0.9725500867191603
croit	croire	VERB	0.8869427944780526
à	à	ADP	0.9940500850964562
l'	le	DET	0.9842531681508329
éternité	éternité	NOUN	0.981173220363215
instantanée	instantané	ADJ	0.8030723926072629
,	,	PUNCTclause	0.0
tandis que	tandis que	SCONJ	0.04717066861202688
le	le	DET	0.8137309705843211
marxiste	marxiste	NOUN	0.9747938808593762
croit	croire	VERB	0.904987735036721
à	à	ADP	0.9917999367172753
une	un	DET	0.9897531109685561
sempiternité	sempiternité	NOUN	0.9984954743015031
historique	historique	ADJ	0.9974355832585641
,	,	PUNCTclause	0.0
—	—	PUNCTclause	0.0
ou	ou	CCONJ	0.20911861625701775
mieux	mieux	ADV	0.9932320231605263
:	:	PUNCTclause	0.0
évolutive	évolutif	ADJ	0.9411110117658728
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
Entre	entre	ADP	0.9710730676554143
ces	ce	DET	0.99450112846336
deux	deux	NUM	0.9898600700815166
conceptions	conception	NOUN	0.9989051941718526
,	,	PUNCTclause	0.0
il	il	PRON	0.9912528676588718
ne	ne	ADV	0.9958834232536429
y	y	PRON	0.9765403774533665
a	avoir	VERB	0.9002308545281573
ni	ni	CCONJ	0.5400440152475485
passage	passage	NOUN	0.8115237930832706
,	,	PUNCTclause	0.0
ni	ni	CCONJ	0.9208860564376294
compromis	compromis	NOUN	0.6287397090475283
,	,	PUNCTclause	0.0
ni	ni	CCONJ	0.9711850162516968
points	point	NOUN	0.9848724027620249
communs	commun	ADJ	0.7005861135579559
,	,	PUNCTclause	0.0
ni	ni	CCONJ	0.952004280172636
rien	rien	PRON	0.9863493892786067
.	.	PUNCTsent	0.0
Il	il	PRON	0.9944718640710846
ne	ne	ADV	0.9956168521306923
y	y	PRON	0.9983104924220445
a	avoir	VERB	0.8530128095109191
que	que	ADV	0.6553484410591899
la	le	DET	0.9978490959555193
mort	mort	NOUN	0.98856470892125
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
Tout	tout	PRON	0.4774165956790548
ce	ce	PRON	0.8810191772983916
que	que	PRON	0.9915790574197374
je	je	PRON	0.9667991803024877
viens	venir	VERB	0.9794685485902697
de	de	ADP	0.9665090673845751
dire	dire	VERB	0.6909342316984433
,	,	PUNCTclause	0.0
je	je	PRON	0.9599509352371423
voudrais	vouloir	VERB	0.9155044412594601
que	que	SCONJ	0.9363551308623018
on	on	PRON	0.8457167036632529
le	le:PRON	PRON	0.7896176753158459
prenne	prendre	VERB	0.996317400592739
au	au	ADP_DET	0.7932125114747008
sens	sens	NOUN	0.996021613363003
le	le	DET	0.8074079030077432
plus	plus	ADV	0.981315344992032
littéral	littéral	ADJ	0.99610071161056
.	.	PUNCTsent	0.0
Je	je	PRON	0.9798857117895969
crois	croire	VERB	0.9858938990560792
littéralement	littéralement	ADV	0.9989846770939786
que	que	SCONJ	0.9917671103337443
il	il	PRON	0.9812093317742545
ne	ne	ADV	0.9927670754126964
y	y	PRON	0.9865335085063103
a	avoir	VERB	0.9451959285525422
aucun	aucun	DET	0.9918201661498629
point	point	NOUN	0.9906875401629089
commun	commun	ADJ	0.9884012941475011
de	de	ADP	0.9439398179031818
doctrine	doctrine	NOUN	0.9923908587144815
entre	entre	ADP	0.9858370629868337
un	un	DET	0.9831807101675989
communiste	communiste	NOUN	0.5741104728673336
sincère	sincère	ADJ	0.9986425727907595
et	et	CCONJ	0.9896676276377601
un	un	DET	0.9287521540398735
chrétien	chrétien	NOUN	0.9544045040255115
obéissant	obéir	VERB	0.5395530502486339
.	.	PUNCTsent	0.0
Ils	ils	PRON	0.9948037494618723
parleront	parler	VERB	0.9796972551306611
toujours	toujours	ADV	0.9922820740507322
de	de	ADP	0.9506341054424848
choses	chose	NOUN	0.9857642946441292
radicalement	radicalement	ADV	0.7831945341048007
différentes	différent	ADJ	0.9852985569585822
,	,	PUNCTclause	0.0
même si	même si	SCONJ	0.1902651932533856
ils	ils	PRON	0.9986556976533404
semblent	sembler	VERB	0.9977044288813666
parler	parler	VERB	0.9888184360372146
des	un	ADP_DET	0.6082893084250881
mêmes	même	ADJ	0.9064870940650622
objets	objet	NOUN	0.9981805872245456
.	.	PUNCTsent	0.0
Le	le	DET	0.9581670719913302
grand	grand	ADJ	0.9939537463936698
service	service	NOUN	0.9990260175448505
que	que	SCONJ	0.743189590249405
le	le	DET	0.977186136547501
marxisme	marxisme	NOUN	0.995881047563154
peut	pouvoir	VERB	0.9937692615866108
rendre	rendre	VERB	0.997652451596734
aux	au	ADP_DET	0.9986491425310288
