# columns = TERM LEMMA POS PROB
# identifier = dumas1873-09
# creator = Dumas, Alexandre
# created = 1873
# isPartOf = La fille du marquis
# title = IX. Le manuscrit

étendu	étendre	VERB	0.9972998953942508
le	le	DET	0.9884404925065627
corps	corps	NOUN	0.998782315171266
de	de	ADP	0.9931093098796098
son	son	DET	0.9813878307530121
mari	mari	NOUN	0.9871860068740006
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Je	je	PRON	0.9415294627980842
profitai	profiter	VERB	0.9513078544080679
de	de	ADP	0.988171884828649
la	le	DET	0.9781728260485293
douleur	douleur	NOUN	0.9915740862001571
dans	dans	ADP	0.998677587102998
laquelle	laquelle	PRON	0.9843983145130857
elle	elle	PRON	0.9954081106403123
était	être	AUX	0.9957765583754067
plongée	plonger	VERB	0.9826876154474075
pour	pour	ADP	0.9981184364636481
sortir	sortir	VERB	0.9911570510670209
de	de	ADP	0.9959708330283842
la	le	DET	0.9972156593553269
chambre	chambre	NOUN	0.9998463427830658
,	,	PUNCTclause	0.0
redescendre	redescendre	VERB	0.9988555056121612
dans	dans	ADP	0.9982866433513483
la	le	DET	0.9979206366135198
rue	rue	NOUN	0.9995499331382957
et	et	CCONJ	0.978193909401185
me	me	PRON	0.9223509873995536
éloigner	éloigner	VERB	0.9989236964959987
rapidement	rapidement	ADV	0.9964410642830955
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
À	à	ADP	0.9923860877897156
six	six	NUM	0.9841365928272243
heures	heure	NOUN	0.9989641609826555
du	du	ADP_DET	0.9924446980582455
matin	matin	NOUN	0.9997789662073141
,	,	PUNCTclause	0.0
je	je	PRON	0.9756411037196756
étais	être	AUX	0.9595542592083506
rentrée	rentrer	VERB	0.944146895773848
chez	chez	ADP	0.9943993570291637
moi	moi	PRON	0.9903430739351394
et	et	CCONJ	0.9422969244170183
je	je	PRON	0.9918612097828186
me	me	PRON	0.9535738375637328
endormais	endormir	VERB	0.8430998367593227
tranquillement	tranquillement	ADV	0.846683086603897
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Ma	mon	DET	0.977963134664879
résolution	résolution	NOUN	0.9985342894291471
était	être	AUX	0.9913442104864254
prise	prendre	VERB	0.9690455767056031
.	.	PUNCTsent	0.0
↵↵↵↵↵↵↵	↵↵↵↵↵↵↵	PUNCTstruct	0.0
XII	XII	X	0.704269321021977
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Mon	mon	DET	0.9848407091673002
premier	premier	ADJ	0.9770026007658553
soin	soin	NOUN	0.999915196572251
en	en	ADP	0.9827409148653157
me	me	PRON	0.7324909638318489
éveillant	éveiller	VERB	0.8752110709251963
fut	être	AUX	0.47476360319652244
de	de	ADP	0.9708808294020705
compter	compter	VERB	0.9928421004138026
le	le	DET	0.7468876033155533
peu de	peu de	DET	9.755975559127256E-4
argent	argent	NOUN	0.9954834495294715
qui	qui	PRON	0.9906458874967105
me	me	PRON	0.9879340283362277
restait	rester	VERB	0.9998276482443599
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Il	il	PRON	0.9945641224883706
me	me	PRON	0.9357854542530738
restait	rester	VERB	0.9997252370817135
cent	cent	NUM	0.5718382879168721
dix	dix	NUM	0.9979849179824649
francs	franc	NOUN	0.9953473187745208
en	en	ADP	0.9957524949631504
argent	argent	NOUN	0.9892718476606785
,	,	PUNCTclause	0.0
à peu près	à peu près	ADV	0.4168878020736471
trente	trente	NUM	0.7637928558469742
ou	ou	CCONJ	0.9405844546504897
quarante	quarante	NUM	0.9911798522665903
mille	mille	NUM	0.8406894486394647
francs	franc	NOUN	0.9945726246313703
en	en	ADP	0.9914945183283737
assignats	assignat	NOUN	0.9867522117667568
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.9867455237803107
la	le	DET	0.9804172936038582
chose	chose	NOUN	0.9989741523822795
revenait	revenir	VERB	0.9961634984783826
au	au	ADP_DET	0.988152900179681
même	même	ADV	0.8205277963358283
,	,	PUNCTclause	0.0
puisque	puisque	SCONJ	0.9988336795790554
un	un	DET	0.9838815744828681
pain	pain	NOUN	0.9981747741529656
qui	qui	PRON	0.9924042439187183
coûtait	coûter	VERB	0.9776493190330631
douze	douze	NUM	0.982408462724657
sous	sou	NOUN	0.5425618349452926
en	en	ADP	0.9146620828968531
argent	argent	NOUN	0.9966757294486905
coûtait	coûter	VERB	0.90271232123914
quatre-vingt	quatre-vingt	NUM	0.6342091737552739
francs	franc	NOUN	0.9921940473730665
en	en	ADP	0.9916075993901848
assignats	assignat	NOUN	0.9867522117667568
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Je	je	PRON	0.9812729445726461
devais	devoir	VERB	0.9466379516388572
un	un	DET	0.9867035842611741
mois	mois	NOUN	0.9993429279846627
à	à	ADP	0.9642344991965792
Jacinthe	Jacinthe	PROPN	0.9921323139445396
;	;	PUNCTclause	0.0
je	je	PRON	0.95987337481298
lui	lui	PRON	0.9988612624793379
payai	payer	VERB	0.9090288645799887
ce	ce	DET	0.9827612961730754
mois	mois	NOUN	0.9988034730527021
et	et	CCONJ	0.9703720340478869
deux	deux	NUM	0.9760737183150643
autres	autre	ADJ	0.7383026894976933
de	de	ADP	0.9747399540764256
avance	avance	NOUN	0.9876650786433635
,	,	PUNCTclause	0.0
en	en	ADP	0.9873358233214914
tout	tout	PRON	0.8189342851983896
soixante-quinze	soixante-quinze	NUM	0.8862974366218588
francs	franc	NOUN	0.8886899361412487
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Il	il	PRON	0.9898383352115804
me	me	PRON	0.9508997040559665
resta	rester	VERB	0.9995737788329152
cent	cent	NUM	0.5441235726423418
trente-cinq	trente-cinq	NUM	0.9952938527074782
francs	franc	NOUN	0.9878622913923879
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Je	je	PRON	0.9891254797277609
ne	ne	ADV	0.9962606877746689
dis	dire	VERB	0.9990484536259994
rien	rien	PRON	0.9909602149344963
à	à	ADP	0.997158538256097
la	le	DET	0.9844270829609029
pauvre	pauvre	NOUN	0.6640385103729385
fille	fille	NOUN	0.7429074042051294
de	de	ADP	0.9868158175703375
ma	mon	DET	0.9749288907113846
résolution	résolution	NOUN	0.9995537995822908
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9840548902166606
continuai	continuer	VERB	0.4188992654506299
de	de	ADP	0.9804778921607247
vivre	vivre	VERB	0.9855606433234924
comme	comme	SCONJ	0.8864453640640614
de	de	ADP	0.9355931469413848
habitude	habitude	NOUN	0.9723383949485647
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Hélas	hélas	INTJ	2.8456739318705907E-6
!	!	PUNCTsent	0.0
personne	personne:PRON	PRON	0.9110123032738909
ne	ne	ADV	0.9919329804941455
vivait	vivre	VERB	0.9982139182138824
plus	plus	ADV	0.999442584036142
comme	comme	SCONJ	0.8606436404542894
de	de	ADP	0.9627605964605757
habitude	habitude	NOUN	0.968466845315472
;	;	PUNCTclause	0.0
nous	nous	PRON	0.9230716122173689
étions	être	AUX	0.7246996298569051
,	,	PUNCTclause	0.0
sinon	sinon	ADV	0.936740344836899
dans	dans	ADP	0.9961233098719461
la	le	DET	0.9957010793348584
nuit	nuit	NOUN	0.9988272943414064
éternelle	éternel	ADJ	0.9945958509761443
,	,	PUNCTclause	0.0
du	du	ADP_DET	0.9242516376939183
moins	moins	ADV	0.6966479059676782
dans	dans	ADP	0.9913957487212381
le	le	DET	0.9926750352199586
crépuscule	crépuscule	NOUN	0.9691306952697176
qui	qui	PRON	0.9958803293505947
y	y	PRON	0.9934644782268931
conduit	conduire	VERB	0.9989656416471799
;	;	PUNCTclause	0.0
93	93	PROPN	0.6149273521981534
était	être	AUX	0.994168357709994
un	un	DET	0.9808300556124085
volcan	volcan	NOUN	0.9968479411155704
,	,	PUNCTclause	0.0
mais	mais	CCONJ	0.9944006485904563
sa	son	DET	0.9614267050170632
flamme	flamme	NOUN	0.9884649551023227
était	être	AUX	0.9793804657969089
une	un	DET	0.9672917489408336
lumière	lumière	NOUN	0.9905919939113021
.	.	PUNCTsent	0.0
À	à	ADP	0.9958112768359758
cette	ce	DET	0.9969439842728448
époque	époque	NOUN	0.9962206631699482
,	,	PUNCTclause	0.0
on	on	PRON	0.8774202878453848
vivait	vivre	VERB	0.9917541609546188
et	et	CCONJ	0.7918785812763223
l'on	on	PRON	0.9929604618797626
mourait	mourir	VERB	0.9782277074757652
;	;	PUNCTclause	0.0
aujourd'hui	aujourd'hui	ADV	0.996471522611451
,	,	PUNCTclause	0.0
l'on	on	PRON	0.929391951021619
agonise	agoniser	VERB	0.9797875472260511
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
il y a	il y a	VERB	6.901454085487901E-4
des	un	DET	0.8789352512406928
cris	cri	NOUN	0.9995291942520637
dans	dans	ADP	0.995552421418572
les	le	DET	0.9876719378730423
rues	rue	NOUN	0.9992987268542829
:	:	PUNCTclause	0.0
on	on	PRON	0.8928212202145702
criait	crier	VERB	0.994630978573952
l'	le	DET	0.993251339456711
Ami	Ami	PROPN	0.6470810227332382
du	du	ADP_DET	0.993246736453152
Peuple	Peuple	PROPN	0.4939150163834342
;	;	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
l'	le	DET	0.9873307310387711
ami	ami	NOUN	0.9934337657040659
du	du	ADP_DET	0.9980830600625041
peuple	peuple	NOUN	0.9719917906279368
est	être	AUX	0.994865956919309
mort	mourir	VERB	0.6846737249268506
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
On	on	PRON	0.983215473376061
criait	crier	VERB	0.9933849628639034
le	le	DET	0.9827858060259883
Père	père	NOUN	0.8521742532095308
Duchesne	Duchesne	PROPN	0.9806892352747741
;	;	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9578432961289866
père	père	NOUN	0.9992906566346819
Duchesne	Duchesne	PROPN	0.9931008998196111
est	être	AUX	0.9748716514184896
mort	mourir	VERB	0.7625530543801963
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
On	on	PRON	0.983215473376061
criait	crier	VERB	0.9964999920689682
le	le	DET	0.9747697981516563
Vieux	vieux	ADJ	0.5890324910563475
Cordelier	Cordelier	PROPN	0.8109162384023032
;	;	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9479641405294983
vieux	vieux	ADJ	0.9758849501323036
cordelier	cordelier	NOUN	0.8760102078607456
est	être	AUX	0.9838700619265418
mort	mourir	VERB	0.7540717615514039
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
On	on	PRON	0.9937904905579968
disait	dire	VERB	0.9992032084616407
:	:	PUNCTclause	0.0
«	«	PUNCTsent	0.0
Voilà	voilà	ADP	0.03402747584799726
Danton	Danton	PROPN	0.8423680644574432
qui	qui	PRON	0.9955906199679351
passe	passer	VERB	0.9962408698720714
!	!	PUNCTsent	0.0
»	»	PUNCTclause	0.0
Et	et	CCONJ	0.9805667682539784
l'on	on	PRON	0.9886272392327008
courait	courir	VERB	0.9981560220834003
pour	pour	ADP	0.9981110692699091
voir	voir	VERB	0.9829535769785066
Danton	Danton	PROPN	0.9198008967866174
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Aujourd'hui	aujourd'hui	ADV	0.9969801047074259
,	,	PUNCTclause	0.0
l'on	on	PRON	0.9835190918212348
dit	dire	VERB	0.9986748471037576
:	:	PUNCTclause	0.0
«	«	PUNCTsent	0.0
Voilà	voilà	ADP	0.03402747584799726
Robespierre	Robespierre	PROPN	0.9903900005623024
qui	qui	PRON	0.9955906199679351
passe	passer	VERB	0.9962408698720714
!	!	PUNCTsent	0.0
»	»	PUNCTclause	0.0
Et	et	CCONJ	0.9861141600371507
l'on	on	PRON	0.987137900748181
ferme	fermer	VERB	0.9700497234386446
sa	son	DET	0.9831920178007069
porte	porte	NOUN	0.9898603417198154
pour	pour	ADP	0.988342874763207
ne	ne	ADV	0.9756177856865568
pas	pas	ADV	0.9294300854578494
voir	voir	VERB	0.9611121498584055
Robespierre	Robespierre	PROPN	0.967601689061219
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Je	je	PRON	0.9839562847597123
l'	le:PRON	PRON	0.8149711624468343
ai	avoir	AUX	0.9545273044856771
vu	voir	VERB	0.9738702861992087
pour	pour	ADP	0.9960832788899598
la première fois	la première fois	ADV	0.012817746208835
et	et	CCONJ	0.9733730564750503
je	je	PRON	0.9867940936043996
l'	le:PRON	PRON	0.9895378891912369
ai	avoir	AUX	0.9617418308448299
reconnu	reconnaître	VERB	0.9982527434257771
tout de suite	tout de suite	ADV	0.8246577325978002
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
je	je	PRON	0.9865332833484224
étais	être	AUX	0.9315615333173815
allée	aller	VERB	0.9094719821122619
au	au	ADP_DET	0.882197984282764
cimetière	cimetière	NOUN	0.996870644074413
Monceaux	Monceaux	PROPN	0.8094205647020154
,	,	PUNCTclause	0.0
je	je	PRON	0.9851404662440931
ne	ne	ADV	0.9963323821730141
dirai	dire	VERB	0.9849395519005277
pas	pas	ADV	0.9965450184406822
prier	prier	VERB	0.9438941397394515
,	,	PUNCTclause	0.0
sur	sur	ADP	0.9900410260623813
les	le	DET	0.9966480608842323
tombes	tombe	NOUN	0.9982044357245816
de	de	ADP	0.9903688411906572
Danton	Danton	PROPN	0.9120074850346084
,	,	PUNCTclause	0.0
de	de	ADP	0.9600622405028889
Desmoulins	Desmoulins	PROPN	0.9920712916212954
et	et	CCONJ	0.9951706559865346
de	de	ADP	0.9670417498999366
Lucile	Lucile	PROPN	0.8651514416089892
,	,	PUNCTclause	0.0
—	—	PUNCTclause	0.0
tu	tu	PRON	0.8345619347838446
ne	ne	ADV	0.9508903707850527
me	me	PRON	0.9996124500369522
a	avoir	AUX	0.971356072924004
pas	pas	ADV	0.9995440918191834
appris	apprendre	VERB	0.9831561743932519
à	à	ADP	0.6859950915432977
prier	prier	VERB	0.8072758316188066
,	,	PUNCTclause	0.0
—	—	PUNCTclause	0.0
mais	mais	CCONJ	0.7093033068263656
les	le	DET	0.9706468507154112
consulter	consulter	VERB	0.241266924422788
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
je	je	PRON	0.9690248679193223
espérais	espérer	VERB	0.9539638951078051
que	que	SCONJ	0.9740239456194488
les	le	DET	0.9915302253474471
tombes	tombe	NOUN	0.9961620424603729
des	un	ADP_DET	0.9472990037366887
tribuns	tribun	NOUN	0.9133042030192725
seraient	être	AUX	0.9614472362264873
plus	plus	ADV	0.9966843928479518
éloquentes	éloquent	ADJ	0.9868894449076369
que	que	SCONJ	0.9635010019111553
le	le	DET	0.991295324103842
cadavre	cadavre	NOUN	0.9992463267458656
du	du	ADP_DET	0.9978967077086159
philosophe	philosophe	NOUN	0.9954230054623922
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
La	le	DET	0.981152186238146
mort	mort	NOUN	0.981839816250189
,	,	PUNCTclause	0.0
ce	ce	PRON	0.5067413186173002
est	être	AUX	0.9951960336646122
non seulement	non seulement	ADV	0.9729432819939523
la	le	DET	0.9881661305868178
nuit	nuit	NOUN	0.9982779304808862
,	,	PUNCTclause	0.0
ce	ce	PRON	0.9783438754575777
est	être	AUX	0.9731131017086414
surtout	surtout	ADV	0.9899060176980478
le	le	DET	0.9841274386355444
silence	silence	NOUN	0.9994938530489829
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Les	le	DET	0.9817169137124714
fosses	fosse	NOUN	0.9967453871744171
de	de	ADP	0.9973826068469345
nos	nos	DET	0.9972252075282014
amis	ami	NOUN	0.999288893257446
sont	être	AUX	0.9842994242480705
près	près	ADV	0.9998059756802421
du	du	ADP_DET	0.9766094712625002
mur	mur	NOUN	0.9978309595858635
qui	qui	PRON	0.9811919911490227
sépare	séparer	VERB	0.9982250533826518
le	le	DET	0.993198522829903
cimetière	cimetière	NOUN	0.9997284768821292
du	du	ADP_DET	0.9829365840566804
parc	parc	NOUN	0.844536639471467
réservé	réserver	VERB	0.9873835143095884
de	de	ADP	0.9630878038101746
Monceaux	Monceaux	PROPN	0.6861486945508457
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
je	je	PRON	0.9919439837415069
entendis	entendre	VERB	0.7192908993101869
parler	parler	VERB	0.9947518117691563
de	de	ADP	0.992546483301274
l'autre	l'autre	PRON	0.03268229565221108
côté	côté	NOUN	0.13359681178662267
du	du	ADP_DET	0.9955629983189247
mur	mur	NOUN	0.998632324472046
.	.	PUNCTsent	0.0
je	je	PRON	0.9803184933773602
eus	avoir	VERB	0.8598944886059314
la	le	DET	0.9883117106134702
curiosité	curiosité	NOUN	0.9994892238883355
de	de	ADP	0.9930470564743518
savoir	savoir	VERB	0.9128994622777091
qui	qui	PRON	0.909727333553863
osait	oser	VERB	0.9550855452173133
,	,	PUNCTclause	0.0
de	de	ADP	0.9924243369586379
une	un	DET	0.980487898727276
parole	parole	NOUN	0.9943746661040616
si	si	ADV	0.6837973002167328
élevée	élevé	ADJ	0.7694557639021415
,	,	PUNCTclause	0.0
venir	venir	VERB	0.9913366149434205
troubler	troubler	VERB	0.9809944324148195
les	le	DET	0.9980800781241594
morts	mort	NOUN	0.9852979265708062
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9736144717776181
mur	mur	NOUN	0.9988986603494717
est	être	AUX	0.9261266059165514
bas	bas	ADJ	0.9454052656740838
,	,	PUNCTclause	0.0
une	un	DET	0.9298801021916273
pierre	pierre	NOUN	0.9995946889950398
tombée	tomber	VERB	0.9616297041140163
du	du	ADP_DET	0.7610335728376346
mur	mur	NOUN	0.9971052110561844
me	me	PRON	0.1772490504823213
permit	permettre	VERB	0.9999492280650576
de	de	ADP	0.9904279183338757
regarder	regarder	VERB	0.9875689453309848
par-dessus	par-dessus	ADP	0.004414500477144401
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Je	je	PRON	0.966049236118402
regardai	regarder	VERB	0.9620501785054378
.	.	PUNCTsent	0.0
ce	ce	PRON	0.8578080693528815
était	être	AUX	0.9813862579335537
lui	lui	PRON	0.9656167187425885
,	,	PUNCTclause	0.0
Robespierre	Robespierre	PROPN	0.994142751128158
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Il	il	PRON	0.9922016810680463
paraît	paraître	VERB	0.9970320479927827
que	que	SCONJ	0.9573724782589637
tous	tout	ADJ	0.9226334718937699
les	le	DET	0.9774811810394817
jours	jour	NOUN	0.9994564031953616
il	il	PRON	0.9569737035685161
a	avoir	VERB	0.9138469024762751
besoin	besoin	NOUN	0.9676338235555756
de	de	ADP	0.9892951610540015
une	un	DET	0.7778227674340236
promenade	promenade	NOUN	0.9912244845166516
de	de	ADP	0.9949998463929901
deux	deux	NUM	0.9934518095761933
heures	heure	NOUN	0.9979033792967148
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9927818884067189
que	que	SCONJ	0.9733572565355223
il	il	PRON	0.9975209942789857
a	avoir	AUX	0.9499175475902519
choisi	choisir	VERB	0.9986705473471926
le	le	DET	0.9658670481096513
parc	parc	NOUN	0.9961338220997239
réservé	réserver	VERB	0.9914300409426894
de	de	ADP	0.9630878038101746
Monceaux	Monceaux	PROPN	0.6861486945508457
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Sait	savoir	VERB	0.9788105868282605
il	il	PRON	0.9920674125219024
que	que	PRON	0.6856519345105453
la	le	DET	0.8537595114345072
mort	mort	NOUN	0.9948598493970792
est	être	AUX	0.8779748785270596
à	à	ADP	0.9665479416818319
deux	deux	NUM	0.997606195325279
pas	pas	NOUN	0.8031150949701539
de	de	ADP	0.9697345904418154
lui	lui	PRON	0.9469373193936756
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Sait	savoir	VERB	0.9788105868282605
il	il	PRON	0.9918199929869544
que	que	SCONJ	0.4682478864462405
un	un	DET	0.9940237906323924
mauvais	mauvais	ADJ	0.9975272289009152
petit	petit	ADJ	0.7810645053976469
mur	mur	NOUN	0.9350390269346985
le	le	DET	0.22962854934584534
sépare	séparer	VERB	0.002243324047627195
seul	seul	ADJ	0.9750888854250301
de	de	ADP	0.938302439116037
l'	le	DET	0.9721248551145008
enclos	enclos	NOUN	0.9972999062266209
aride	aride	ADJ	0.875772764461226
du	du	ADP_DET	0.9766921302451954
lit	lit	NOUN	0.9945375412259689
de	de	ADP	0.9765917202450648
chaux	chaux	NOUN	0.9824314245348054
vive	vif	ADJ	0.9818631401964435
et	et	CCONJ	0.9840809036907953
dévorante	dévorant	ADJ	0.9969344680426836
où	où	PRON	0.9937075036409851
il	il	PRON	0.9986920214028924
a	avoir	AUX	0.8327850566673822
couché	coucher	VERB	0.9905243886772359
Danton	Danton	PROPN	0.8335482155321374
,	,	PUNCTclause	0.0
Camille	Camille	PROPN	0.997033665414797
Desmoulins	Desmoulins	PROPN	0.9983146976522181
,	,	PUNCTclause	0.0
Hérault	Hérault	PROPN	0.9939371899992174
de	de	ADP	0.8211917783139824
Séchelles	Séchelles	PROPN	0.8294975707391651
,	,	PUNCTclause	0.0
Fabre	Fabre	PROPN	0.945360861484762
de	de	ADP	0.8423364524541348
Églantine	Églantine	PROPN	0.9330162731159243
?	?	PUNCTsent	0.0
Est	être	AUX	0.949543532399934
ce	ce	DET	0.7252276271288765
un	un	PRON	0.9327000693463421
défi	défi	NOUN	0.001070800949893852
que	que	SCONJ	0.6076450143489278
il	il	PRON	0.9994186299856994
jette	jeter	VERB	0.7468660871912999
aux	au	ADP_DET	0.9372842805523677
morts	mort	NOUN	0.9855333739894228
comme	comme	ADP	0.7893032214118442
il	il	PRON	0.9799262964563864
l'	le:PRON	PRON	0.954922316359905
a	avoir	AUX	0.6693394389493381
jeté	jeter	VERB	0.9883990832900154
aux	au	ADP_DET	0.9753430252470666
vivants	vivant	NOUN	0.8342327847281583
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Il	il	PRON	0.9879733765030723
marchait	marcher	VERB	0.9612764492818526
vite	vite	ADV	0.989713950562188
,	,	PUNCTclause	0.0
ses	son	DET	0.9921549183224629
compagnons	compagnon	NOUN	0.9929964652973113
avaient	avoir	VERB	0.6884144727913647
peine	peine	NOUN	0.9333780476831068
à	à	ADP	0.9353857489489973
le	le	DET	0.9755251950273642
suivre	suivre	VERB	0.0016567543924007509
.	.	PUNCTsent	0.0
Les	le	DET	0.9770464719605919
yeux	œil	NOUN	0.9900925751396399
clignotant	clignoter	VERB	0.6884946718375257
,	,	PUNCTclause	0.0
les	le	DET	0.984802457612575
muscles	muscle	NOUN	0.9928820463913052
de	de	ADP	0.9960170783762589
la	le	DET	0.9959434036653693
face	face	NOUN	0.9997956339027569
agités	agité	NOUN	0.660631430553544
,	,	PUNCTclause	0.0
épuisé	épuiser	VERB	0.9546894870601211
,	,	PUNCTclause	0.0
maigri	maigrir	VERB	0.09023678838395559
,	,	PUNCTclause	0.0
où	où	PRON	0.9983938301475862
va	aller	VERB	0.9872301364192617
il	il	PRON	0.9765633952559505
donc	donc	ADV	0.9651540699042538
ainsi	ainsi	ADV	0.9720854074643717
et	et	CCONJ	0.9577524616070792
quand	quand	SCONJ	0.7922679083518799
se	se	PRON	0.9870008790975932
arrêtera	arrêter	VERB	0.9964078233420274
il	il	PRON	0.8605072141176229
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Il	il	PRON	0.9863422079811013
est	être	AUX	0.9887171527732165
temps	temps	NOUN	0.49736296904877875
cependant	cependant	ADV	0.9962750173511011
.	.	PUNCTsent	0.0
à force de	à force de	ADP	0.2634714829776061
voir	voir	VERB	0.9853651989343009
guillotiner	guillotiner	VERB	0.9416144281545475
des	un	DET	0.8756782562720712
femmes	femme	NOUN	0.9997245088905675
et	et	CCONJ	0.986430952778466
des	un	ADP_DET	0.5071125719904381
enfants	enfant	NOUN	0.9984992611477105
,	,	PUNCTclause	0.0
la	le	DET	0.9689652162020743
peur	peur	NOUN	0.9999918585656444
de	de	ADP	0.995416886843125
la	le	DET	0.9907612411736302
guillotine	guillotine	NOUN	0.9675407264997138
a	avoir	AUX	0.9522156100570012
passé	passer	VERB	0.9954545484247859
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9815398519807113
journal	journal	NOUN	0.9992759568630506
de	de	ADP	0.9858118516660689
Sully-Prudhomme	Sully-Prudhomme	PROPN	0.7433138118425681
,	,	PUNCTclause	0.0
le	le	DET	0.9851068475936874
seul	seul	ADJ	0.9218959466796011
qui	qui	PRON	0.9815854524863098
reste	rester	VERB	0.9994872692129217
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9856319104389815
qui	qui	PRON	0.9906994488756125
après	après	ADP	0.5411772982315188
avoir	avoir	AUX	0.7409493964240855
cessé	cesser	VERB	0.9904650871746404
vient	venir	VERB	0.7811981069632888
de	de	ADP	0.9927785839162393
reparaître	reparaître	VERB	0.7698708997171422
,	,	PUNCTclause	0.0
racontait	raconter	VERB	0.9681621324998733
,	,	PUNCTclause	0.0
il y a	il y a	VERB	0.011074213804159735
quelques	quelque	DET	0.9930786900393442
jours	jour	NOUN	0.9996903652791064
,	,	PUNCTclause	0.0
que	que	SCONJ	0.8027152587054861
un	un	DET	0.9436964628835918
curieux	curieux	NOUN	0.9154594426045262
,	,	PUNCTclause	0.0
en	en	ADP	0.9366360848997666
revenant	revenir	VERB	0.8325790466288121
de	de	ADP	0.9663962703347339
voir	voir	VERB	0.9459242497212198
fonctionner	fonctionner	VERB	0.9635610115370457
l'	le	DET	0.9779017371393397
échafaud	échafaud	NOUN	0.9979297446152237
,	,	PUNCTclause	0.0
demandait	demander	VERB	0.98887944294129
à	à	ADP	0.9952773114231024
son	son	DET	0.9979177960620644
voisin	voisin	NOUN	0.9744151073774743
:	:	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Que	que	PRON	0.3960530717134773
pourrais	pouvoir	VERB	0.2788758678694975
je	je	PRON	0.572755519992817
bien	bien	ADV	0.737559728973942
faire	faire	VERB	0.9782072268274895
pour	pour	ADP	0.9907809092287352
être	être	AUX	0.9842660190258307
guillotiné	guillotiner	VERB	0.9869543262184107
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
l'autre	l'autre	PRON	0.1001687076004452
jour	jour	NOUN	0.09349499703280052
,	,	PUNCTclause	0.0
un	un	DET	0.8792139276778319
des	un	ADP_DET	0.04507866017904721
condamnés	condamné	NOUN	0.8112389480433218
lisait	lire	VERB	0.9367902875854133
quand	quand	SCONJ	0.9318813985508725
on	on	PRON	0.9234704897820846
l'	le:PRON	PRON	0.8776316309017828
appela	appeler	VERB	0.7357915654774653
.	.	PUNCTsent	0.0
Il	il	PRON	0.9937825069497441
se	se	PRON	0.9867896235854635
laissa	laisser	VERB	0.9886705747761987
faire	faire	VERB	0.7732752257102078
sa	son	DET	0.9837995475805609
toilette	toilette	NOUN	0.9777071080967733
tout	tout	ADJ	0.3357237064999163
en	en	ADP	0.9887593429677762
lisant	lire	VERB	0.8594051218710509
,	,	PUNCTclause	0.0
continua	continuer	VERB	0.9700288363799089
de	de	ADP	0.9872604693057162
lire	lire	VERB	0.9525014094004735
